Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
9,Gather results after Layernorm,AllGather(16x2048x8192->16x2048x16384),GatherresultsafterLayernormAllReduceAllGather9,ICINoCompute,16,ICI/NVLink,5368710,0,723328,5368710,1073741824,1073741824,0,0,0,0,0,0,0,0,0,2147483648,"DT_BFLOAT16:[16,2048,8192]","[DT_BFLOAT16:(16,2048,16384)]",0,GatherresultsafterLayernormAllReduceAllGather9,AllGather,0,[],AllGather,,,,,0,,,,,0,0,2147483648,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,372.52896878393506,0.0,0.13473018762529296,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
10,All gather input of MLP before ffn,AllGather(16x16384->16x32768),AllgatherinputofMLPbeforeffnAllGatherMLP10,ICINoCompute,16,ICI/NVLink,5243,0,707,5243,1048576,1048576,0,0,0,0,0,0,0,0,0,2097152,"DT_BFLOAT16:[16,16384]","[DT_BFLOAT16:(16,32768)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP10,AllGather,0,[],AllGather,,,,,0,,,,,0,0,2097152,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,372.5205035285142,0.0,0.13472712605009557,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
11,Fwd-FFN-encoder-FFgate,"XlaEinsum(a=16x2048x16384,b=16384x26624,eq=BLM;MH->BLH,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFgateMatMulhgate2ynorm2WFFgate1,MXU,16,Compute,64148198,64148198,3209765,0,0,0,0,0,0,0,0,64148198,10691363,0,0,9529458688,"DT_BFLOAT16:[16,2048,16384],DT_BFLOAT16:[16384,26624]","[DT_BFLOAT16:(16,2048,26624)]",28587302322176,FwdFFNencoderFFgateMatMulhgate2ynorm2WFFgate1,Einsum,872415232,[],Einsum,"BLM,MH->BLH","[[16, 512, 512], [512, 6656], [16, 512, 6656]]",16,1866465280,6815744,1,32768,26624,16384,0,64148198,9529458688,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10903792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.644666778886,138.35150911020136,0.9770989445470496,0.0500367121555882,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
12,Fwd-FFN-encoder-FFup,"XlaEinsum(a=16x2048x16384,b=16384x26624,eq=BLM;MH->BLH,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFupMatMulhup2ynorm2WFFup1,MXU,16,Compute,64148198,64148198,3209765,0,0,0,0,0,0,0,0,64148198,10691363,0,0,9529458688,"DT_BFLOAT16:[16,2048,16384],DT_BFLOAT16:[16384,26624]","[DT_BFLOAT16:(16,2048,26624)]",28587302322176,FwdFFNencoderFFupMatMulhup2ynorm2WFFup1,Einsum,872415232,[],Einsum,"BLM,MH->BLH","[[16, 512, 512], [512, 6656], [16, 512, 6656]]",16,1866465280,6815744,1,32768,26624,16384,0,64148198,9529458688,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10903792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.644666778886,138.35150911020136,0.9770989445470496,0.0500367121555882,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-FFN-encoder-FFgate_up,"Mul(a=16x2048x26624,b=16x2048x26624,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFgateuphgateup2hgate2hup1,VPU,16,Memory,1175407,83527,1175407,0,0,0,0,0,0,0,0,0,83527,0,0,3489660928,"DT_BFLOAT16:[16,2048,26624]","[DT_BFLOAT16:(16,2048,26624)]",872415232,FwdFFNencoderFFgateuphgateup2hgate2hup1,Mul,0,[],Mul,,,,,0,,,,,0,83527,3489660928,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,98671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.7422239547663065,2764.999697976956,0.07106157655161482,0.9999998907692428,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-FFN-encoder-FFoutput,"XlaEinsum(a=16x2048x26624,b=26624x16384,eq=BLH;HM->BLM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderFFoutputMatMulffdown2hgateup2WFFdown1,MXU,16,Compute,64148198,64148198,3887885,0,0,0,0,0,0,0,0,64148198,10691363,0,0,11542724608,"DT_BFLOAT16:[16,2048,26624],DT_BFLOAT16:[26624,16384]","[DT_BFLOAT16:(16,2048,16384)]",28587302322176,FwdFFNencoderFFoutputMatMulffdown2hgateup2WFFdown1,Einsum,872415232,[],Einsum,"BLH,HM->BLM","[[16, 512, 2048], [2048, 4096], [16, 512, 4096]]",16,1174405120,6815744,1,32768,16384,26624,0,64148198,11542724608,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10948671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.644666778886,167.58070117573683,0.9770989445470496,0.0606078485264871,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Reduce and scatter results of MLP before residual,"ReduceScatter(['16', '2048', '16384']->['16', '2048', '8192'])",ReduceandscatterresultsofMLPbeforeresidualReduceScatterMLP15,VPU,16,ICI/NVLink,2684355,43691,361664,2684355,536870912,536870912,0,0,0,0,0,0,43691,0,0,1073741824,"DT_BFLOAT16:[16,2048,16384]","[DT_BFLOAT16:(16,2048,8192)]",268435456,ReduceandscatterresultsofMLPbeforeresidualReduceScatterMLP15,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,43691,1073741824,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,34858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.09999998360872538,372.52896878393506,0.009574140587538811,0.13473018762529296,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-FFN-encoder-AttnPlusFFn,"Add(a=16x2048x8192,b=16x2048x8192,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdFFNencoderAttnPlusFFnattnPlusFFnAddBdLlMmhBdLlMmh,VPU,16,Memory,361664,25701,361664,0,0,0,0,0,0,0,0,0,25701,0,0,1073741824,"DT_BFLOAT16:[16,2048,8192]","[DT_BFLOAT16:(16,2048,8192)]",268435456,FwdFFNencoderAttnPlusFFnattnPlusFFnAddBdLlMmhBdLlMmh,Add,0,[],Add,,,,,0,,,,,0,25701,1073741824,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,30360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.7422233233056096,2764.997345602548,0.07106151609467003,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
10,PrefillSendOutputToPipelineICI,"InterChipCommOutput([16, 2048, 8192])",PrefillSendOutputToPipelineICISendOutputICITransfer268435456,ICINoCompute,1,ICI/NVLink,2684355,0,180832,2684355,536870912,0,0,0,0,0,0,0,0,0,0,536870912,"DT_BFLOAT16:[16,2048,8192]","[DT_BFLOAT16:(16,2048,8192)]",0,PrefillSendOutputToPipelineICISendOutputICITransfer268435456,InterChipXferOutput,0,[],InterChipCommOutput,,,,,0,,,,,0,0,536870912,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,186.26448439196753,0.0,0.06736509381264648,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
11,DecodeReceiveInputFromPipelineICI,"InterChipCommInput([16, 1, 8192])",DecodeReceiveInputFromPipelineICIreceiveInputICITransfer131072,ICINoCompute,128,ICI/NVLink,3330,0,500,3330,0,262144,0,0,0,0,0,0,0,0,0,262144,"DT_BFLOAT16:[16,1,8192]","[DT_BFLOAT16:(16,1,8192)]",0,DecodeReceiveInputFromPipelineICIreceiveInputICITransfer131072,InterChipXferInput,0,[],InterChipCommInput,,,,,0,,,,,0,0,262144,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,73.315503003003,0.0,0.02651555262314756,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
12,Attention-serving-decode-Input_layernorm,"LayerNorm(x=16x1x8192,memory_placements=0_0,type=DT_BFLOAT16)",AttentionservingdecodeInputlayernormXnormLayerNormX,VPU,2048,Memory,500,101,500,0,0,0,0,0,0,0,0,0,101,0,0,524288,"DT_BFLOAT16:[16,1,8192]","[DT_BFLOAT16:(16,1,8192)]",1048576,AttentionservingdecodeInputlayernormXnormLayerNormX,LayerNorm,0,[],LayerNorm,,,,,0,,,,,0,101,524288,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.097152,976.5625,0.20078431372549016,0.3531871609403255,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,AllGatherMHA-13,AllGather(16x1x8192->16x1x16384),AllGatherMHA13AllGather,ICINoCompute,2048,ICI/NVLink,3330,0,500,3330,524288,524288,0,0,0,0,0,0,0,0,0,1048576,"DT_BFLOAT16:[16,1,8192]","[DT_BFLOAT16:(16,1,16384)]",0,AllGatherMHA13AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,1048576,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,293.262012012012,0.0,0.10606221049259024,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Attention-serving-decode-Q/K/V,"XlaEinsum(a=16x1x16384,b=16384x64x128,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeQKVMatMulQ2xnormallgathered2Wq1,MXU,2048,Memory,90681,77120,90681,0,0,0,0,0,0,0,0,77120,12850,0,0,269221888,"DT_BFLOAT16:[16,1,16384],DT_BFLOAT16:[16384,64,128]","[DT_BFLOAT16:(16,1,64,128)]",4294967296,AttentionservingdecodeQKVMatMulQ2xnormallgathered2Wq1,Einsum,268435456,[],Einsum,"BLM,MND->BLND","[[16, 1, 4096], [4096, 64, 128], [16, 1, 64, 128]]",1,17072128,8192,1,16,8192,16384,0,77120,269221888,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,18854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,47.363475215315226,2764.9940105975893,0.10384686521094809,0.9999978338508461,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Attention-serving-decode-Q/K/V,"XlaEinsum(a=16x1x16384,b=2x16384x4x128,eq=BLM;TMND->BTLND,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeQKVMatMulKV2xnorm2Wkv1,MXU,2048,Memory,11490,9657,11490,0,0,0,0,0,0,0,0,9657,1606,0,0,34111488,"DT_BFLOAT16:[16,1,16384],DT_BFLOAT16:[2,16384,4,128]","[DT_BFLOAT16:(16,2,1,4,128)]",536870912,AttentionservingdecodeQKVMatMulKV2xnorm2Wkv1,Einsum,33554432,[],Einsum,"BLM,TMND->BTLND","[[16, 1, 16384], [2, 16384, 4, 128], [16, 2, 1, 4, 128]]",1,2162688,1024,1,16,1024,16384,0,9657,34111488,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,46.72505761531767,2764.9085141971277,0.10244710165572218,0.9999669129103536,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Attention-serving-decode-Softmax(Q*K)*V,"XlaEinsum(a=16x4x16x1x128,b=16x4x2048x128,eq=BGHND;BGSD->BGHNS,memory_placements=0_0_0,type=DT_BFLOAT16)",AttentionservingdecodeSoftmaxQKVMatMulQKprefix2Q2Kcache2,MXU,2048,Memory,12804,9657,12804,0,0,0,0,0,0,0,0,9657,1606,0,0,38010880,"DT_BFLOAT16:[16,4,16,1,128],DT_BFLOAT16:[16,4,2048,128]","[DT_BFLOAT16:(16,4,16,1,2048)]",536870912,AttentionservingdecodeSoftmaxQKVMatMulQKprefix2Q2Kcache2,Einsum,0,[],Einsum,"BGHND,BGSD->BGHNS","[[16, 4, 16, 1, 128], [16, 4, 2048, 128], [16, 4, 16, 1, 2048]]",1,593920,1024,64,16,2048,128,0,9657,38010880,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,41.9299368947204,2764.7915202280537,0.0919335518606879,0.9999246004441424,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
