Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
12,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_wkv_b_linear,"XlaEinsum(a=1x2048x8x128,b=8x128x512,eq=BSHD;HDC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,MXU,60,Memory,7417,4838,7417,0,0,0,0,0,0,0,0,4838,803,0,0,22020096,"DT_BFLOAT16:[1,2048,8,128],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(1,2048,8,512)]",2147483648,FwdAttentionencoderAttentionservingprefillqnopewkvblinearwkvbwkvbviewselfnlocalheads1selfkvlorarankqnopetorcheinsumbshdhdcbshcqnopewkvbselfqknopeheaddim,Einsum,1048576,[],Einsum,"BSHD,HDC->BSHC","[[1, 2048, 8, 128], [8, 128, 512], [1, 2048, 8, 512]]",1,2752512,512,8,2048,512,128,0,4838,22020096,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,289.535344209249,2764.974046110287,0.6348211934875275,0.9999906134214419,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
13,Fwd-Attention-encoder-Attention-serving-prefill-kv_norm,"RMSNorm(x=1x2048x512,memory_placements=0_0,type=DT_FLOAT32)",FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,VPU,60,Memory,2826,603,2826,0,0,0,0,0,0,0,0,0,603,0,0,8388608,"DT_FLOAT32:[1,2048,512]","[DT_FLOAT32:(1,2048,512)]",6291456,FwdAttentionencoderAttentionservingprefillkvnormkvnormselfkvnormkv,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,603,8388608,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2.226276008492569,2764.5081387119603,0.21314682985720823,0.9998221116498952,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
14,Fwd-Attention-encoder-Attention-serving-prefill-q_nope_kv_cache_einsum,"XlaEinsum(a=1x2048x8x512,b=1x2048x512,eq=BSHC;BTC->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,MXU,60,Compute,77120,77120,28962,0,0,0,0,0,0,0,0,77120,12850,0,0,85983232,"DT_BFLOAT16:[1,2048,8,512],DT_BFLOAT16:[1,2048,512]","[DT_BFLOAT16:(1,2048,8,2048)]",34359738368,FwdAttentionencoderAttentionservingprefillqnopekvcacheeinsumqnopekvtorcheinsumbshcbtcbshtqnopeselfkvcachebszendpos,Einsum,2097152,[],Einsum,"BSHC,BTC->BSHT","[[1, 2048, 8, 512], [1, 2048, 512], [1, 2048, 8, 2048]]",1,85983232,8192,1,16384,2048,512,0,77120,85983232,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.5360265560166,1038.357429979253,0.9768607452483387,0.3755361410413212,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
15,Fwd-Attention-encoder-Attention-serving-prefill-q_pe_pe_einsum,"XlaEinsum(a=1x2048x8x64,b=1x2048x64,eq=BSHR;BTR->BSHT,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,MXU,60,Memory,23399,19295,23399,0,0,0,0,0,0,0,0,19295,3212,0,0,69468160,"DT_BFLOAT16:[1,2048,8,64],DT_BFLOAT16:[1,2048,64]","[DT_BFLOAT16:(1,2048,8,2048)]",4294967296,FwdAttentionencoderAttentionservingprefillqpepeeinsumqpepetorcheinsumbshrbtrbshtqpeselfpecachebszendpos,Einsum,262144,[],Einsum,"BSHR,BTR->BSHT","[[1, 2048, 8, 64], [1, 2048, 64], [1, 2048, 8, 2048]]",1,69468160,2048,1,16384,2048,64,0,19295,69468160,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,4764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,183.553455104919,2764.958571947519,0.4024504288300348,0.9999850169792112,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
16,Fwd-Attention-encoder-Attention-serving-prefill-scores_kv_cache_einsum,"XlaEinsum(a=1x2048x8x2048,b=1x2048x512,eq=BSHT;BTC->BSHC,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,MXU,60,Compute,77120,77120,28962,0,0,0,0,0,0,0,0,77120,12850,0,0,85983232,"DT_BFLOAT16:[1,2048,8,2048],DT_BFLOAT16:[1,2048,512]","[DT_BFLOAT16:(1,2048,8,512)]",34359738368,FwdAttentionencoderAttentionservingprefillscoreskvcacheeinsumxtorcheinsumbshtbtcbshcscoresselfkvcachebszendpos,Einsum,2097152,[],Einsum,"BSHT,BTC->BSHC","[[1, 2048, 8, 2048], [1, 2048, 512], [1, 2048, 8, 512]]",1,51380224,8192,1,16384,512,2048,0,77120,85983232,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.5360265560166,1038.357429979253,0.9768607452483387,0.3755361410413212,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
17,Fwd-Attention-encoder-Attention-serving-prefill-x_wkv_b_linear,"XlaEinsum(a=1x2048x8x512,b=8x128x512,eq=BSHC;HDC->BSHD,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,MXU,60,Memory,7417,4838,7417,0,0,0,0,0,0,0,0,4838,803,0,0,22020096,"DT_BFLOAT16:[1,2048,8,512],DT_BFLOAT16:[8,128,512]","[DT_BFLOAT16:(1,2048,8,128)]",2147483648,FwdAttentionencoderAttentionservingprefillxwkvblinearxtorcheinsumbshchdcbshdxwkvbselfvheaddim,Einsum,1048576,[],Einsum,"BSHC,HDC->BSHD","[[1, 2048, 8, 512], [8, 128, 512], [1, 2048, 8, 128]]",1,2752512,512,8,2048,128,512,0,4838,22020096,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,289.535344209249,2764.974046110287,0.6348211934875275,0.9999906134214419,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
18,Fwd-Attention-encoder-Attention-serving-prefill-x_wo_linear,"XlaEinsum(a=1x2048x1024,b=1024x5120,eq=BSD;DM->BSM,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,MXU,60,Compute,48208,48208,12009,0,0,0,0,0,0,0,0,48208,8031,0,0,35651584,"DT_BFLOAT16:[1,2048,1024],DT_BFLOAT16:[1024,5120]","[DT_BFLOAT16:(1,2048,5120)]",21474836480,FwdAttentionencoderAttentionservingprefillxwolinearxselfwoxflatten2,Einsum,10485760,[],Einsum,"BSD,DM->BSM","[[1, 2048, 1024], [1024, 5120], [1, 2048, 5120]]",1,35651584,5120,1,2048,5120,1024,0,48208,35651584,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,8829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,445.4620909392632,688.7471996349153,0.9766986375906471,0.24909482807772707,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
19,Reduce attention and scatter before RMSNorm,"ReduceScatter(['1', '2048', '81920']->['1', '2048', '5120'])",ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,VPU,60,ICI/NVLink,49950,35200,19426,49950,28835840,28835840,0,0,0,0,0,0,35200,0,0,57671680,"DT_BFLOAT16:[1,2048,81920]","[DT_BFLOAT16:(1,2048,5120)]",216268800,ReduceattentionandscatterbeforeRMSNormReduceScatterMHA19,ReduceScatter,0,[],ReduceScatter,,,,,0,,,,,0,35200,57671680,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.329705705705706,1075.294044044044,0.41453217923806157,0.3888947718061642,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
20,Fwd-Attention-encoder-Attention-serving-prefill-Attention_RMSNorm,"RMSNorm(x=1x2048x81920,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,VPU,60,Memory,226040,96377,226040,0,0,0,0,0,0,0,0,0,96377,0,0,671088640,"DT_BFLOAT16:[1,2048,81920]","[DT_BFLOAT16:(1,2048,81920)]",1006632960,FwdAttentionencoderAttentionservingprefillAttentionRMSNormYnormRMSNormy,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,96377,671088640,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,39053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453339939833659,2764.997345602548,0.4263690965680203,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
21,AllGatherMHA-21,AllGather(1x2048x5120->1x2048x81920),AllGatherMHA21AllGather,ICINoCompute,60,ICI/NVLink,768956,0,310805,768956,461373440,461373440,0,0,0,0,0,0,0,0,0,922746880,"DT_BFLOAT16:[1,2048,5120]","[DT_BFLOAT16:(1,2048,81920)]",0,AllGatherMHA21AllGather,AllGather,0,[],AllGather,,,,,0,,,,,0,0,922746880,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,1117.5867019699438,0.0,0.4041904889583883,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
22,All gather input of MLP before ffn,AllGather(1x5120->1x81920),AllgatherinputofMLPbeforeffnAllGatherMLP22,ICINoCompute,60,ICI/NVLink,49950,0,500,49950,225280,225280,0,0,0,0,0,0,0,0,0,450560,"DT_BFLOAT16:[1,5120]","[DT_BFLOAT16:(1,81920)]",0,AllgatherinputofMLPbeforeffnAllGatherMLP22,AllGather,0,[],AllGather,,,,,0,,,,,0,0,450560,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,8.400734719094094,0.0,0.003038240404735658,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
23,FFN_MoE_gate-scores,"XlaEinsum(a=1x2048x5120,b=160x5120,eq=BSM;RM->BSR,memory_placements=0_0_0,type=DT_BFLOAT16)",FFNMoEgatescoresscoreslinearxselfweight,MXU,60,Compute,12066,12066,7837,0,0,0,0,0,0,0,0,12066,2008,0,0,23265280,"DT_BFLOAT16:[1,2048,5120],DT_BFLOAT16:[160,5120]","[DT_BFLOAT16:(1,2048,160)]",3355443200,FFNMoEgatescoresscoreslinearxselfweight,Einsum,1638400,[],Einsum,"BSM,RM->BSR","[[1, 2048, 5120], [160, 5120], [1, 2048, 160]]",1,5177344,1280,1,2048,160,5120,0,12066,23265280,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,278.09076744571524,1795.7467651873033,0.6097283679472526,0.6494563346066197,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
24,FFN_MoE_gate-scores_softmax,"Softmax(x=1x2048x160,memory_placements=0_0,type=DT_FLOAT32)",FFNMoEgatescoressoftmaxscoressoftmaxscores,VPU,60,Memory,883,126,883,0,0,0,0,0,0,0,0,0,126,0,0,2621440,"DT_FLOAT32:[1,2048,160]","[DT_FLOAT32:(1,2048,160)]",1310720,FFNMoEgatescoressoftmaxscoressoftmaxscores,Softmax,0,[],Softmax,,,,,0,,,,,0,126,2621440,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1.4843941109852774,2764.8994903737257,0.1421180023538294,0.9999636493214198,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
